546515402;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:03"
546515424;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:04"
546515447;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:05"
546515470;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:06"
546515493;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:07"
546515514;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:08"
546515537;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:09"
546515560;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:10"
546515583;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:11"
546515606;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:12"
546515629;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:13"
546515651;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:14"
546515672;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:15"
546515695;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:16"
546515718;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:17"
546515738;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:18"
546515761;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:19"
546515784;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:20"
546515806;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:21"
546515829;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:22"
546515852;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:23"
546515874;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:24"
546515896;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:26"
546515919;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:27"
546515942;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:28"
546515964;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:29"
546515986;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:30"
546516009;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:31"
546516054;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:33"
546516076;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:34"
546516098;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:35"
546516121;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:36"
546516143;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:37"
546516166;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:38"
546516189;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:39"
546516212;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:40"
546516235;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:41"
546516258;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:42"
546516281;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:43"
546516304;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:44"
546516327;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:45"
546516350;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:46"
546516371;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:47"
546516393;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:48"
546516414;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:49"
546516437;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:50"
546516459;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:51"
546516483;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:52"
546516505;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:53"
546516527;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:54"
546516548;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:55"
546516572;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:56"
546516595;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:57"
546516618;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:58"
546516639;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:59"
546516662;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:00"
546516685;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:01"
546516708;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:02"
546516731;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:03"
546516754;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:04"
546516776;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:05"
546516797;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:06"
546516820;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:07"
546516843;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:08"
546516863;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:09"
546516886;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:10"
546516909;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:11"
546516931;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:12"
546516954;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:13"
546516977;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:14"
546516999;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:15"
546517022;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:16"
546517045;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:17"
546517068;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:18"
546517091;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:19"
546517112;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:20"
546517135;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:21"
546517180;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:23"
546517202;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:24"
546517224;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:25"
546517247;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:26"
546517269;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:27"
546517292;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:28"
546517315;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:29"
546517338;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:30"
546517361;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:31"
546517384;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:32"
546517407;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:33"
546517429;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:34"
546517452;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:35"
546517475;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:36"
546517498;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:37"
546517519;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:38"
546517540;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:39"
546517563;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:40"
546517587;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:41"
546517610;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:42"
546517631;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:43"
546517654;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:44"
546517676;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:45"
546517699;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:46"
546517723;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:47"
546517743;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:48"
546517764;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:49"
546517788;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:50"
546517811;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:52"
546517834;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:53"
546517857;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:54"
546517880;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:55"
546517902;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:56"
546517923;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:57"
546517946;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:58"
546517969;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:51:59"
546517989;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:00"
546518012;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:01"
546518035;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:02"
546518057;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:03"
546518080;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:04"
546518103;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:05"
546518125;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:06"
546518148;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:07"
546518171;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:08"
546518194;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:09"
546518217;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:10"
546518239;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:11"
546518261;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:12"
546518305;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:14"
546518328;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:15"
546518350;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:16"
546518374;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:17"
546518395;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:18"
546518418;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:19"
546518441;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:20"
546518465;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:21"
546518488;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:22"
546518511;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:23"
546518534;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:24"
546518557;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:25"
546518580;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:26"
546518603;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:27"
546518626;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:28"
546518647;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:29"
546518668;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:30"
546518691;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:31"
546518714;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:32"
546518737;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:33"
546518759;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:34"
546518780;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:35"
546518803;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:36"
546518826;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:37"
546518849;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:38"
546518871;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:39"
546518893;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:40"
546518916;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:41"
546518938;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:42"
546518961;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:43"
546518984;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:44"
546519007;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:45"
546519029;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:46"
546519050;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:47"
546519073;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:48"
546519096;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:49"
546519116;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:50"
546519138;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:51"
546519161;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:52"
546519183;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:53"
546519206;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:54"
546519229;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:55"
546519251;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:56"
546519274;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:57"
546519297;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:58"
546519320;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:52:59"
546519343;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:00"
546519365;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:01"
546519388;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:02"
546519431;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:04"
546519454;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:05"
546519476;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:06"
546519499;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:07"
546519521;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:08"
546519544;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:09"
546519566;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:10"
546519589;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:11"
546519612;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:12"
546519635;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:13"
546519658;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:14"
546519681;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:15"
546519704;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:16"
546519727;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:17"
546519750;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:18"
546519772;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:20"
546519793;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:21"
546519815;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:22"
546519838;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:23"
546519861;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:24"
546519883;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:25"
546519904;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:26"
546519927;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:27"
546519950;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:28"
546519973;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:29"
546519995;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:30"
546520017;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:31"
546520040;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:32"
546520065;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:33"
546520086;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:34"
546520110;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:35"
546520132;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:36"
546520154;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:37"
546520176;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:38"
546520199;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:39"
546520221;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:40"
546520244;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:41"
546520266;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:42"
546520289;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:43"
546520310;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:44"
546520334;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:45"
546520357;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:46"
546520379;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:47"
546520402;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:48"
546520425;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:49"
546520447;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:50"
546520471;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:51"
546520492;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:52"
546520515;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:53"
546520558;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:55"
546520581;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:56"
546520602;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:57"
546520625;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:58"
546520648;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:53:59"
546520671;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:00"
546520695;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:01"
546520718;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:02"
546520741;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:03"
546520764;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:04"
546520787;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:05"
546520809;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:06"
546520833;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:07"
546520856;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:08"
546520879;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:09"
546520901;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:10"
546520923;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:11"
546520944;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:12"
546520967;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:13"
546520990;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:14"
546521011;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:15"
546521033;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:16"
546521056;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:17"
546521079;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:18"
546521102;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:19"
546521123;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:20"
546521147;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:21"
546521169;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:22"
546521192;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:23"
546521216;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:24"
546521238;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:25"
546521262;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:26"
546521283;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:27"
546521305;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:28"
546521328;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:54:29"
